fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-torre-zumeltzegi/webtur00-content/es/,Torre Zumeltzegi,Disfrutar de una comida de alta calidad mientras se aprecian unas vistas inmejorables del paisaje...,restauracion,Restauración,Oñati,gipuzkoa,"C/Torre Zumeltzegi, 11",43.0349992,-2.4128818000000365,943 540 000,contacto@hoteltorrezumeltzegi.com,http://www.hoteltorrezumeltzegi.com,True,False,True,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-uxarte/webtur00-content/es/,Uxarte,"Uxarte te hará sentir como en casa. Situado entre montañas, el restaurante que tamb...",restauracion,Restauración,Arrasate/Mondragón,gipuzkoa,"Udala Auzoa, 12",43.07737360000001,-2.513146099999972,+34 943 791 250,pensionuxarte@gmail.com,http://www.uxarte.es,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-goikoetxea/webtur00-content/es/,Sidrería Goikoetxea,Un espacio ideal para grandes celebraciones con la familia y amigos. Abierta solamente durante la...,restauracion,Restauración,Lizartza,gipuzkoa,"Elbarrena, 9 - Aroztegi Baserria",42.9365637,-1.6849464,943 682 175,,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/talasoterapia-zelai/webtur00-content/es/,Talasoterapia Zelai,"Restaurante situado en el complejo thalaso hotelero Zelai, al borde de la espectacular playa de I...",restauracion,Restauración,Zumaia,gipuzkoa,"Playa Itzurun, s/n",43.30025390000001,-2.260885199999961,943 865 100,recepcion@talasoterapiazelai.com,http://www.talasoterapiazelai.com,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/orrua/webtur00-content/es/,Orrua,"Especialidad: revuelto de hongos con foie, pimientos rellenos de bacalao o de carne, salteado de ...",restauracion,Restauración,Zumaia,gipuzkoa,"Basusta, 16 (Camping Zumaia)",43.289727,-2.2478270000000293,943 143 582,orruajatetxea@gmail.com,https://www.campingzumaia.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/bide-bide/webtur00-content/es/,Bide Bide,"Bar-restaurante enclavado junto a la Antigua, la “catedral de las ermitas&rdquor;, que ofre...",restauracion,Restauración,Zumarraga,gipuzkoa,"Soraiz Auzoa, s/n",43.0916693635243,-2.303699039950516,943 720 930,antigua@bidebide.es,http://www.bidebide.eus/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/aldasoro-berri/webtur00-content/es/,Aldasoro Berri,"Tras un aplastante éxito en Ordizia, Juan Martínez de Rituerto ha comenzado una nue...",restauracion,Restauración,Lazkao,gipuzkoa,Areso 3 trasera,43.03204969999999,-2.18384089999995,943 884 069,,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-artzegi/webtur00-content/es/,Artzegi,En este espacio que hay quien lo define como “paraíso culinario” siempre prima...,restauracion,Restauración,Zigoitia,araba,"Amaiur, 1",42.9552467,-2.721662400000014,945 464 026,artzegi@hotmail.com,https://www.artzegi.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/casa-julian/webtur00-content/es/,Castillo Matías Gorrotxategi,La chuleta de Matías Gorrotxategi es toda una institución. Las carnes y pescados he...,restauracion,Restauración,Olaberria,gipuzkoa,A-1 Km 417 (Comedor Hotel Castillo),43.0414725,-2.215942400000017,943 881 958,asadorcastillomg@gmail.com,https://www.hotelcastillo.info/asador-matias-gorrotxategi-olaberria-beasain/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-errekatxo/webtur00-content/es/,Errekatxo,En Errekatxo podrás disfrutar de una comida de calidad y casera en un entorno ideal para d...,restauracion,Restauración,Zigoitia,araba,"Calle Mendia 4,<br/>",42.97632147970969,-2.7126316558196777,945 464 557,amaia-camara@hotmail.com,http://www.errekatxo.eu/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/gailurretan-jatetxea/webtur00-content/es/,Gailurretan Jatetxea,"El restaurante Gailurretan no solo ofrece platos de elaboración tradicional, sino que adem...",restauracion,Restauración,Karrantza Harana/Valle de Carranza,bizkaia,"Barrio Lanzasagudas, 17",43.1801991,-3.3607597999999825,+34 946 806 667,gailurretan@gailurretan.com,http://www.gailurretan.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/itsasoko-ostatua/webtur00-content/es/,Itsasoko ostatua,Ubicado en un clásico caserón vasco en un paraje de gran belleza y hermosas vistas ...,restauracion,Restauración,Ezkio-Itsaso,gipuzkoa,Nucleo de Itsaso,43.05475999999999,-2.262547899999958,943 880 315,manu@labekoberri.com,http://www.urolagaraia.com,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/argindegi/webtur00-content/es/,Argindegi ostatua,"El Zumarragatarra Iosu Landa, formado en restaurantes tan emblemáticos como el Bully o T&u...",restauracion,Restauración,Ezkio-Itsaso,gipuzkoa,"Ezkio Núcleo Gunea, 10",43.080654298987874,-2.2755298362457097,943 720 267,,http://argindegi.atwebpages.com/63-2/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-gloria/webtur00-content/es/,Gloria,Que el restaurante Gloria esté situado en el Puerto de Zierbena dice mucho sobre cu&aacute...,restauracion,Restauración,Zierbena,bizkaia,"El Puerto, 25",43.3514394,-3.0818970000000263,946 365 013,restaurante-gloria@hotmail.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-hotel-nagusi/webtur00-content/es/,Hotel Nagusi,"Ni hace falta decir por ello, que aquellos amantes de todo tipo de platos elaborados a la brasa p...",restauracion,Restauración,Zuia,araba,"Domingo de Sautu, 33",42.9567136,-2.822924499999999,945 430 333,info@hotelnagusi.es,https://www.hotelnagusi.es/restaurante/,False,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/la-cuchara-de-dona-lola/webtur00-content/es/,La Cuchara de Doña Lola,"En un caserio con mucho encanto y rodeado de un entorno verde inmejorable, se encuentra La Cuchar...",restauracion,Restauración,Urkabustaiz,araba,Las Escuelas kalea 3,42.9539924,-2.905117099999984,945437297,lacuchara2016@outlook.es,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/satistegi-jatetxea/webtur00-content/es/,Satistegi Jatetxea,"En un lugar con encanto y unas vistas inmejorables de Algorta (Getxo), el Restaurante Satistegi o...",restauracion,Restauración,Getxo,bizkaia,"Avenida Basagoiti, 51",43.34887538689888,-3.0114089423278823,944 362 858,,,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurantea-txakolinera-aretxaga/webtur00-content/es/,Txakolinera Aretxaga,"Situado entre los parajes de Enkarterri en Zalla, el Restaurante Txakolinera Aretxaga te har&aacu...",restauracion,Restauración,Zalla,bizkaia,Barrio Aretxaga 16,43.20874,-3.1289899999999307,946 390 679,txakolineriaretxaga@gmail.com,https://www.facebook.com/Aretxagajatetxea,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/larranaga/webtur00-content/es/,Larrañaga,Restaurante ubicado en un hotel familiar de gran encanto e interés histórico-art&ia...,restauracion,Restauración,Azpeitia,gipuzkoa,"Urrestilla Bidea, z/g",43.16477593237242,-2.247706783328256,943 811 180,info@hotellarranaga.com,https://hotellarranaga.com/es/restaurante,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/jai-alai/webtur00-content/es/,Jai alai,"Jai-Alai es un restaurante situado en las afueras de Azpeitia y dotado de varios comedores, desde...",restauracion,Restauración,Azpeitia,gipuzkoa,"Urrestilla bidea, s/n",43.164813142191264,-2.247999652239969,943 812 271,jaialaijatetxea@gmail.com,http://www.restaurantejaialai.es,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-etxe-zuri/webtur00-content/es/,Etxe-Zuri,"Ubicado a 15 minutos de Vitoria, en el pantano de Landa, en un precioso lugar adaptado para el ba...",restauracion,Restauración,Arratzua-Ubarrundia,araba,Ctra. Bergara KM.10,42.9583378,-2.59067570000002,945 299 981,etxezuri-gori@hotmail.com,,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/larrabea-lounge-club/webtur00-content/es/,Larrabea Lounge Club,El café-restaurante Larrabea está situado en un entorno diferente a la par que agra...,restauracion,Restauración,Legutio,araba,Ctra. Landa s/n,42.9693398,-2.6178595999999743,945 465 485,larrabealoungeclub@gmail.com,http://www.larrabea.com,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/parador-de-argomaniz/webtur00-content/es/,Parador de Argómaniz,"En un entorno inigualable, en el interior del Parador de la localidad alavesa de Argómaniz...",restauracion,Restauración,Elburgo/Burgelu,araba,"Ctra. N-1, km 363",42.867931,-2.541381000000001,945 293 200,recepción.argomaniz@parador.es,https://paradores.es/es/parador-de-argomaniz,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sutargi-jatetxea/webtur00-content/es/,Sutargi Jatetxea,"Desde que comenzó su andadura en los años 50 en Ondarroa, Sutargi Jatetxea siempre ...",restauracion,Restauración,Ondarroa,bizkaia,Calle Nasa 9-11,43.3203558,-2.4216586999999663,+34 946 832 258,sutargi@sutargi.com,http://www.sutargi.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sagardotegi-unzueta/webtur00-content/es/,Unzueta,"Situado en lo que algunos consideran como la Suiza Alavesa, la localidad de Aramaio alberga la Si...",restauracion,Restauración,Aramaio,araba,"Zabola auzoa, 2",43.03849295131542,-2.552323929360909,690 855 225,info@unzuetasagardotegia.com,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zuia-club-de-golf/webtur00-content/es/,Zuia Club de Golf,El Restaurante situado en el Zuia Club de Golf ofrece todo lo necesario para disfrutar del amplio...,restauracion,Restauración,Zuia,araba,"Ctra. Vitoria-Bilbao, salida 22",42.96585899999999,-2.868211999999972,945 430 922,zuiagolf@zuiagolf.com,http://www.zuiagolf.com/restaurante-y-cafeteria/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/lezika/webtur00-content/es/,Lezika,"Restaurante construido en un caserío de 1761, en el corazón de la Reserva Natural d...",restauracion,Restauración,Kortezubi,bizkaia,"Bº Basondo, 8",43.34446266003474,-2.638624389410431,946 252 975,,https://www.restaurantelezika.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-gamon14/webtur00-content/es/,Gamón14,"Cálido, cercano y cuidado hasta el último detalle. Así es el Restaurante Gam...",restauracion,Restauración,Errenteria,gipuzkoa,Alameda de Gamon 14,43.3126064,-1.8977432000000365,943 577 035,info@gamon14.com,http://www.gamon14.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/ontziola-jatetxea/webtur00-content/es/,Ontziola Jatetxea,"El Restaurante Ontziola, situado a escasos metros del puerto de Pasaia, hace oda a la tradici&oac...",restauracion,Restauración,Pasaia,gipuzkoa,"Juan XXIII, 34",43.3247472,-1.916522900000018,943 340 809,ontziolajatetxea@gmail.com,https://ontziolajatetxea.com/,False,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/carmen-jatetxea/webtur00-content/es/,Carmen Jatetxea,"Es en lo alto de una colina, admirando las inigualables vistas de la comarca de Oarsoaldea, Erren...",restauracion,Restauración,Lezo,gipuzkoa,Calle Herriondo Bailara,43.3169504,-1.8910750999999664,943 526 690,info@carmenjatetxea.com,https://carmenjatetxea.com/,False,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/patxiku-enea-erretegia/webtur00-content/es/,Patxiku-Enea Erretegia,El objetivo de Patxiku-Enea es ofrecerte una experiencia que nunca olvidarás; y lo cierto ...,restauracion,Restauración,Lezo,gipuzkoa,"Gaintxurizketa Bidea, 7",43.329173,-1.8581050000000232,943 527 545,info@patxiku-enea.com,http://www.patxikuenea.com,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-el-palacio/webtur00-content/es/,El Palacio,"Al estar situado en el interior del elegante Hotel URH Palacio de Oriol, no se puede esperar meno...",restauracion,Restauración,Santurtzi,bizkaia,"Avda. Cristóbal Murrieta, 27",43.3261857,-3.0242968999999675,944 934 100,info.urhoriol@urh-hoteliers.com,https://www.urhpalaciodeoriol.com/es/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/hotel-restaurante-altube/webtur00-content/es/,Hotel Restaurante Altube,El Hotel Restaurante Altube es el lugar idóneo para descansar de un largo viaje. Situado a...,restauracion,Restauración,Zuia,araba,"Autopista AP-68 Km 36, área de servicio Altube",42.9667448,-2.8695599999999786,945 430 173,altube@areas.com,http://www.ashotelexpressaltube.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-maisu/webtur00-content/es/,Maisu,El Restaurante Maisu cuenta con una larga trayectoria en la localidad portuaria de Santurtzi y so...,restauracion,Restauración,Santurtzi,bizkaia,"Mamariga, 137",43.33250041592637,-3.040035026983665,944 837 880,maisumamariga@gmail.com,https://www.facebook.com/maisu.mamariga/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/xera-gastroteka/webtur00-content/es/,Xera Gastroteka,"Situada en Errenteria, Xera Gastroteka es más que un restaurante o un bar. Xera es un cult...",restauracion,Restauración,Errenteria,gipuzkoa,Plaza Xabier Olaskoaga,43.3136099,-1.901049300000068,943 344 875,info@xeragastroteka.com,http://www.xeragastroteka.com,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/hogar-del-pescador-mandanga/webtur00-content/es/,Hogar del Pescador Mandanga,"Situado en el Puerto Pesquero de Santurtzi en un amplio establecimiento, como no podr&iacute...",restauracion,Restauración,Santurtzi,bizkaia,"Puerto Pesquero, s/n",43.33050585557854,-3.0308238490738404,944 610 211,,https://www.hogardelpescadormandanga.es/es/,False,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/urrunaga/webtur00-content/es/,Marisqueria Urrunaga,Establecimiento en el que el propio comensal elige el pescado y el marisco expuesto en una pescad...,restauracion,Restauración,Legutio,araba,"Kurrua, 1",42.9559939,-2.650250599999936,945 465 785,,http://www.marisqueriaurrunaga.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/amelia-restaurant/webtur00-content/es/,Amelia by Paulo Airaudo,El restaurante Amelia by Paulo Airaudo está ubicado en el corazón del á...,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Zubieta Kalea, 26",43.3168991,-1.9862221,943 845 647,booking@ameliarestaurant.com,https://www.ameliarestaurant.com/,True,False,False,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/felix-manso-ibarla/webtur00-content/es/,Félix Manso Ibarla,"Félix Manso, más conocido como “el Druida”, por su gran afición ...",restauracion,Restauración,Irun,gipuzkoa,"Barrio Meaka, 9",43.3305965,-1.7764574000000266,943 841 964,info@felixmanso.com,https://www.felixmanso.com/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-komentu-maitea/webtur00-content/es/,Komentu Maitea,El restaurante Komentu Maitea se encuentra ubicado en el antiguo convento de Santa Isabel del S.X...,restauracion,Restauración,Gordexola,bizkaia,"Barrio Sandamendi, 41",43.1777491,-3.081492900000057,946 798 082,komentumaitea@komentumaitea.com,http://www.komentumaitea.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-fabrica-de-juan/webtur00-content/es/,La Fábrica de Juan,"El restaurante La Fábrica de Juan se encuentra ubicado en la Playa de La Arena, en Zierben...",restauracion,Restauración,Zierbena,bizkaia,"Lugar Barrio la Arena, S/N",43.34882679381105,-3.112301027786316,946 365 361,koldoarrillaga@hotmail.com,http://lafabricadejuan.biz/,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-pallottienea/webtur00-content/es/,Pallottienea,"El Restaurante Pallottienea forma parte del Balneario Casa Pallotti donde, además de relaj...",restauracion,Restauración,Karrantza Harana/Valle de Carranza,bizkaia,"Barrio Molinar, 17",43.24462280844244,-3.369513306082128,946 806 002,inforeservas@casavicentepallotti.com,https://www.casavicentepallotti.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/route-33-gourmet1/webtur00-content/es/,Route 33 Gourmet,Route 33 de Alegia dispone de cafetería abierta en horario de 5 de la mañana a las ...,restauracion,Restauración,Alegia,gipuzkoa,"Polígono Bazurka, 1",43.10941323258738,-2.096421653373,943 698 604,info@hogeitahamahiru.com,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-sansonategi/webtur00-content/es/,Sansonategi,"El Restaurante Sansonategi está especializado en la organización de eventos, bodas ...",restauracion,Restauración,Hernani,gipuzkoa,"Martindegi Auzoa, 13",43.2669029,-1.9549548999999613,943 331 572,info@sansonategi.com,http://sansonategi.com/,True,False,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/suharri/webtur00-content/es/,Suharri,"Suharri cuenta con cocina de calidad a un precio asequible, junto a una atención que te ha...",restauracion,Restauración,Santurtzi,bizkaia,"Itsasalde, 4",43.33020826925661,-3.032103502902228,946 113 001,restaurantesuharri@gmail.com,https://suharri.com/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/toki-comidas-copas/webtur00-content/es/,"Toki, comidas & copas","En pleno centro de Santurzi se encuentra Toki, comidas & copas, donde podrás disfrutar...",restauracion,Restauración,Santurtzi,bizkaia,"Gabriel Aresti, 1",43.3272859,-3.032275600000048,944 000 599,tokicomidasycopas@gmail.com,http://www.tokicomidasycopas.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/topa-sukalderia/webtur00-content/es/,Topa Sukaldería,"En Topa Sukaldería se une lo mejor de la gastronomía vasca y latinoamericana, donde...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Calle Aguirre Miramón, 7",43.3227457,-1.9777771999999916,943 569 143,info@topasukalderia.com,https://topasukalderia.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/tripontzi/webtur00-content/es/,Tripontzi,"Restautante Tripontzi, situado en el centro de Hernani, con cocina tradicional bien elaborada y u...",restauracion,Restauración,Hernani,gipuzkoa,"Calle de Kardaberaz, 11",43.2656152663057,-1.9749597711812608,943 555 724,,http://www.tripontzi.com,False,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/txinparta/webtur00-content/es/,Txinparta,"Una sidrería urbana en Donostia, donde se puede disfrutar de una espectacular cocina tradi...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Illarra Berri Kalea, 2",43.302796237668105,-2.007710599999996,943 224 700,txinpartadonosti@gmail.com,http://www.txinparta.com,True,False,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/xibaris/webtur00-content/es/,Xibaris,En pleno corazón de la parte vieja de Donostia se encuentra el Restaurante Xibaris donde p...,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"San Jerónimo, 20",43.32373928840484,-1.985505966864821,943 421 127,xibaris@xibaris.com,https://www.xibaris.com/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/orexako-ostatua/webtur00-content/es/,Orexako Ostatua,"‘Orexako Ostatua’ está escondido entre montañas y en un entorno rural, ...",restauracion,Restauración,Orexa,gipuzkoa,"Errebote plaza, 1",43.0940395,-2.0116613000000143,943 682 290,ostatua@orexa.eus,https://biziorexa.eus/ostatua/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/altzoko-ostatua/webtur00-content/es/,Altzoko Ostatua,Un restaurante con un menú variado y de calidad donde poder celebrar acontecimientos como ...,restauracion,Restauración,Altzo,gipuzkoa,"Altzo-Muino Auzoa, 72<br/>",43.099698,-2.083583,943 652 262,,https://www.altzokoostatua.eus/eu/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/alkizako-ostatua/webtur00-content/es/,Alkizako Ostatua,"El Ostatua de Alkiza ofrece calidad en su cocina creativa, actual e imaginativa.Un amplio men&uac...",restauracion,Restauración,Alkiza,gipuzkoa,San Martín plaza,43.17271210049489,-2.108520082803352,943 691 836,info@ostatualkiza.com,,True,True,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/la-fonda/webtur00-content/es/,La Fonda,"La Fonda es un restaurante familiar, con carácter y esencia, que se encuentra en el casco ...",restauracion,Restauración,Mundaka,bizkaia,"Olazabal Plaza, 2",43.4076386,-2.6987363,946 876 543,milenasilva76@hotmail.com,http://www.lafondamundaka.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/madaixagane/webtur00-content/es/,Madaixagane,"De la mano del Chef Lander Onaindia, su propuesta se basa en el producto local de temporada elabo...",restauracion,Restauración,Busturia,bizkaia,San Bartolomé 35,43.37519036352909,-2.69773419203068,946 87 17 95,torremd1@gmail.com,http://www.restaurantemadaixagane.es/,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/bidezar/webtur00-content/es/,Bidezar,"Esta Taberna de Zumárraga, es un proyecto de dos hosteleros que han sabido adaptar la ofer...",restauracion,Restauración,Zumarraga,gipuzkoa,"Bidezar Kalea, 17",43.08964007823172,-2.312676422090135,943 253 856,taberna@bidezar.com,https://www.bidezar.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/katilu/webtur00-content/es/,Katilu,"Este restaurante de amplios espacios y diferentes ambientes, situado en el centro de Legazpia, cu...",restauracion,Restauración,Legazpi,gipuzkoa,"Plazaola kalea, 12",43.049991302164486,-2.333761096295164,943 081 198,katilu@katilu.es,https://katilu.eus/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/bahia-de-plentzia/webtur00-content/es/,Bahía de Plentzia,"El restaurante ubicado en el Hotel Bahía de Plentzia, situado en un enclave idílico...",restauracion,Restauración,Plentzia,bizkaia,"Erribera, 29",43.40393472083095,-2.9495415153442006,946 775 578,info@hotelbahiaplentzia.com,http://hotelbahiaplentzia.com/servicios/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/astei/webtur00-content/es/,Astei,"El restaurante Astei jatetxea está rodeado de montes y en plena naturaleza, entre Urdaibai...",restauracion,Restauración,Muxika,bizkaia,"Barrio Muniketa, 8",43.22573905756784,-2.66764641534428,946 732 318,,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/beharri/webtur00-content/es/,Beharri,"En la Parte Vieja de Donosti encontramos  la Sidrería Beharri, un lugar ideal para ha...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Calle Narrica, 22",43.32420326820804,-1.9839118060821197,943 431 631,sidreriabeharri@gmail.com,https://www.sidreriabeharri.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/kattalin/webtur00-content/es/,Kattalin,El Asador Kattalin cuenta con uno de los comedores de mayor encanto del Goierri donde se puede di...,restauracion,Restauración,Beasain,gipuzkoa,"Katea Kalea, 4<br/>",43.04597640793788,-2.2153882429569194,943 889 252,asador@kattalin.com,http://www.kattalin.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sarasola/webtur00-content/es/,Sarasola,"En Asteasu se encuentra Sarasola Sagardotegia, con un amplio restaurante comedor con capacidad ha...",restauracion,Restauración,Asteasu,gipuzkoa,Calle Bellabara - Carretera Alkiza,43.179659,-2.0828460000000177,943 690 283,sarasolagardotegia@hotmail.com,http://sidreriasarasola.com/,True,True,True,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/xixario/webtur00-content/es/,Xixario,"Desde 1963, este asador familiar se ha labrado una merecida fama en la hostelería de Orio ...",restauracion,Restauración,Orio,gipuzkoa,"Eusko Gudarien Kalea, 2",43.27611230439221,-2.127742114086118,943 830 019,,https://xixario.com/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/bodegon-joxe-mari/webtur00-content/es/,Bodegón Joxe Mari,"En la localidad de Orio se encuentra el Bodegón Joxe Mari, un tradicional restaurante fami...",restauracion,Restauración,Orio,gipuzkoa,"Herriko Emparantza, s/n",43.27625406802349,-2.1270868693114835,943 830 032,mante1988@hotmail.com,https://bodegonjoxemari.com/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/santa-barbara-aterpetxea/webtur00-content/es/,Santa Barbara Aterpetxea,"Santa Barbara Aterpetxea, es un alojamiento turístico  con restaurante que ocupa un e...",restauracion,Restauración,Urretxu,gipuzkoa,C/Diseminados s/n - Santa bárbara,43.0923566,-2.334392900000012,943 723 387,sbaterpe@gmail.com,https://urretxu.eus/es/turismo/albergue-santa-barbara,True,False,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/urban-sondika/webtur00-content/es/,Urban Sondika,El Hotel Urban Sondika situado a poco más de 6 kilómetros de Bilbao cuenta entre su...,restauracion,Restauración,Sondika,bizkaia,"Carretera de la Avanzada, 2-4",43.30089428339089,-2.9417157618324863,946 440 671,reservas@hotelblusondika.es,http://hotelblusondika.es/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/arzabro-txakolina/webtur00-content/es/,Arzabro Txakolina,Esta bodega familiar es parte de los entusiastas del txakoli que junto a otros participaron activ...,restauracion,Restauración,Amurrio,araba,"Barrio Urruti, 85",42.96806122691241,-2.991073411917114,649 390 942,info@arzabrotxakolina.com,http://www.arzabrotxakolina.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-landa-mendaro/webtur00-content/es/,Landa,El Asador Landa en Mendaro es un restaurante regentado por los hermanos Juan Mari y Asier Landa q...,restauracion,Restauración,Mendaro,gipuzkoa,"Garagartza Kalea, 32",43.2515844,-2.3829664,943 756 028,erentza@euskanet.net,,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/ola-martin-berasategui/webtur00-content/es/,Ola Martín Berasategui,Ola Martín Berasategui es la propuesta del chef de Lasarte en Bilbao. Emplazado en pl...,restauracion,Restauración,Bilbao,bizkaia,"Erribera, 13",43.25798642435901,-2.9264470810898047,944 652 070,ola@taykohotels.com,https://taykohotels.com/en/gastronomia/ola-restaurante/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/gastro-toki-la-baskula/webtur00-content/es/,Gastro-Toki La Baskula,"El Gastrotoki La Baskula se encuentra en Bakio, a pocos metros de la playa que es uno de los gran...",restauracion,Restauración,Bakio,bizkaia,"Anbietako Goenkalea, 2",43.4283838,-2.8070598,946 858 907,aupa@labaskula.com,,True,True,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-porrue/webtur00-content/es/,Porrue,"En pleno centro de Bilbao, a un paso del Museo Guggenheim el restaurante Porrue destaca por la se...",restauracion,Restauración,Bilbao,bizkaia,"Alameda Rekalde, 4",43.2673716,-2.9333534,944 231 313,reservas@porrue.com,https://www.porrue.com/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-iraeta/webtur00-content/es/,Iraeta,Comida tradicional vasca de temporada con una excelente materia prima. Entre sus especialida...,restauracion,Restauración,Zestoa,gipuzkoa,"Errota-Etxea, 10",43.2546919,-2.2605469,943 147 067,iraetajatetxea@gmail.com,http://www.iraetajatetxea.eus,True,True,False,True,False,2
