fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-euskadi-urdaibai/webtur00-content/es/,Urdaibai,"El estuario de Urdaibai en la desembocadura del río Oca es, atendiendo a su extensión y grado de conservación, el humedal más importante del País Vasco. Es un enclave relevante como área de reposo e invernada para las aves migratorias, integrado en un mosaico de acantilados, montañas, playas y ríos que confluyen en el estuario con cuevas, bosques naturales, un rico patrimonio geológico, arqueológico y cultural. El Cabo Matxitxako, el mejor lugar del País Vasco para la observación de aves marinas y cetáceos, y el Urdaibai Bird Center, un observatorio privilegiado de la marisma y gran museo vivo de la naturaleza en pleno corazón de la Reserva, son los puntos más reseñables. Figuras de protección: Reserva de la Biosfera, LIC, ZEPA y Humedal Ramsar Oficina Birding Euskadi: Urdaibai Bird Center, en Zelaieta (Bizkaia). Tf. 946 25 11 57 birdcenter@birdcenter.org http://www.birdcenter.org Recorridos ornitológicos: - San Kristobal - Urdaibai Bird Center - Estuario superior de Urdaibai - Matxitxako",naturaleza,Espacios Naturales,Gautegiz Arteaga,bizkaia,,43.34689731959007,-2.656924326269518,,,,False,False,False,False,True,2
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-euskadi-sierra-salvada/webtur00-content/es/,Sierra Salvada,"Sobre las bien conservadas campiñas de los fondos de valle, hábitat de especies como el alcaudón dorsirrojo y el torcecuello, las laderas de la Sierra se hallan cubiertas por hayedos, quejigales y pinares de pino silvestre, mientras que en su parte superior se extiende una altiplanicie cubierta por amplios pastizales y brezales, en los que abundan los escribanos cerillos y los bisbitas alpinos.   Los grandes farallones calizos que coronan la sierra forman una pared casi continua a lo largo de 25 km, y sirven como lugar de nidificación a una importante comunidad de aves rupícolas, entre las que destacan el alimoche común, el buitre leonado, el halcón peregrino, las chovas piquigualda y piquirroja, el vencejo real, el roquero rojo y el acentor alpino.   Entre los lugares apropiados para su observación sobresale el vertiginoso mirador del salto del Nervión, situado sobre la cascada en la que este río se precipita por un desnivel de más de 200 metros, en un paraje realmente espectacular y de fácil acceso.   Figuras de protección: LIC y ZEPA   Oficina Birding Euskadi: Oficina de Turismo de Orduña (Bizkaia) Tf 945 384 384 turismo@urduna.com http://www.aiaraldea.org   Oficina Birding Euskadi: Oficina de Turismo de Amurrio (Álava) Tf 945 39 37 04 mailto:turismo@amurrio.org http://www.aiaraldea.org   Recorridos ornitológicos: - Delika - Salto del Nervión - El Txarlazo",naturaleza,Espacios Naturales,Urduña/Orduña;Amurrio,bizkaia,,,,,,http://www.aiaraldea.org,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-parque-valderejo/webtur00-content/es/,Valderejo,"Valderejo es un área rural encajada dentro de una amplia depresión y rodeada de elevados escarpes rocosos que destaca por la belleza de sus paisajes, así como por la singularidad y variedad de su fauna y flora. El río Purón atraviesa este Parque Natural excavando un profundo y hermoso desfiladero. Este escenario acoge uno de los muestrarios más complejos de aves rupícolas del País Vasco, entre las que se encuentran el buitre leonado, el alimoche, el águila real, el halcón peregrino, el vencejo real o las chovas piquigualda y piquirroja. Una cómoda red de sendas permite recorrer gran parte del Parque Natural mientras se van descubriendo las aves de bosques, riberas, pastizales y montaña. Figuras de protección: Parque Natural, LIC y ZEPA Oficina Birding Euskadi: Parketxe de Valderejo, en Lalastra (Álava) Tf. 945 353 146 parquevalderejo@parques.araba.eus  www.valderejoparkea.eus   Recorridos ornitológicos: - Subida a San Lorenzo - Desfiladero del Purón",naturaleza,Espacios Naturales,Valdegovía/Gaubea,araba,,42.87517825461724,-3.2302409687865747,,,,False,False,False,False,True,6
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-salburua/webtur00-content/es/,Salburua,"Salburua es una zona húmeda formada por varias lagunas restauradas rodeadas de prados húmedos, choperas y un pequeño robledal. Situada a las puertas de Vitoria-Gasteiz, es hoy uno de los espacios verdes más emblemáticos de la ciudad.   La accesibilidad es uno de sus mayores apuestas, y sus sendas y observatorios permiten a los visitantes acercarse de manera muy cómoda al mundo de las aves. A lo largo de todo el año es posible contemplar numerosas aves acuáticas, anátidas, limícolas y zancudas, todas ellas conviviendo con una población de ciervos mantenidos en semilibertad y que ayudan a mantener la vegetación natural de las lagunas.   Figuras de protección: Parque Periurbano, LIC y Humedal Ramsar Oficina Birding Euskadi: Ataria, en Vitoria-Gasteiz (Álava) Tf 945 25 47 59 ataria@vitoria-gasteiz.org www.ataria.es Recorridos ornitológicos: Balsa de Arkaute Balsa de Betoño",naturaleza,Espacios Naturales,Vitoria-Gasteiz,araba,,42.85679220924235,-2.640333209448272,,,,False,True,False,False,True,4
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-ullibarri-gamboa/webtur00-content/es/,Embalse de Ullibarri Gamboa,"A pocos kilómetros de Vitoria-Gasteiz, el embalse de Ullibarri-Gamboa es, a pesar de su origen artificial, una de sus zonas húmedas más relevantes desde el punto de vista ornitológico. La observación de aves desde sus orillas resulta muy cómoda, ya que cuenta con numerosos accesos y se halla rodeado de una ruta verde perimetral de 45 km. De orillas muy recortadas, en su sector sur existen numerosas ensenadas de aguas someras con abundante vegetación acuática, en las que crían numerosas parejas de fochas, somormujos, zampullines y azulones, además de especies más escasas como la garza imperial, el ánade friso o el cuchara común. Asimismo, en época de migración y en invernada este humedal ofrece cobijo y alimento a numerosas anátidas, limícolas y zancudas. La principal zona de interés para la observación de aves es el Parque Ornitológico de Mendixur, con dos sendas que permiten acceder a dos observatorios. Figuras de protección: Parque Ornitológico, LIC y Humedal Ramsar. Oficina Birding Euskadi: Oficina del Parque Provincial de Garaio (Álava) Tf 695 782 498 garaio@galemys.com www.alava.net Recorridos ornitológicos: - Parque Ornitológico de Mendixur - Vuelta al embalse de Ullibarri-Gamboa",naturaleza,Espacios Naturales,Arratzua-Ubarrundia,araba,,42.90920038766885,-2.5381746778075467,,,,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-el-parque-natural-de-izki/webtur00-content/es/,Izki,"Izki es un área eminentemente forestal que alberga una de las formaciones más representativas de roble marojo (Quercus pyrenaica) en Europa. Asentados sobre los terrenos arenosos que conforman la cuenca del río Izki, estos bosques acogen a una buena representación de fauna forestal. Rodeado de montañas y barrancos con abundancia de roquedos calizos, cuenta además con numerosas zonas húmedas discretas como charcas y turberas que aportan gran diversidad biológica a este enclave ideal para la observación de aves.   El ave estrella del Parque Natural de Izki, el pico mediano, es un desafío tanto para los que disfrutan con su observación, como para los responsables de su conservación que han de velar por la salvaguarda de la tranquilidad de sus zonas de cría.   Las especias rupícolas como el buitre leonado o el águila real, más sencillas de observar, son una buena alternativa si no hemos tenido suerte de toparnos con los pájaros carpinteros en las sendas del bosque.   Figuras de protección: Parque Natural, LIC y ZEPA   Oficina Birding Euskadi: Parketxe de Izki, en Korres (Álava) Tf 945 41 05 02 parqueizki@parques.araba.eus www.izkiparkea.eus   Recorridos ornitológicos: - Barrancos de Izki - Travesía del marojal - Las balas de Izki",naturaleza,Espacios Naturales,Arraia-Maeztu,araba,,42.756878240033984,-2.524093799293041,,,,False,False,False,False,False,2
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-las-lagunas-de-laguardia/webtur00-content/es/,Lagunas de Laguardia,"El enclave de las Lagunas de Laguardia corresponde a cuatro humedales localizados en la proximidad de esta singular localidad de Rioja Alavesa.   Estos humedales, tres de ellos de origen natural endorreico y con marcado carácter salino, son el lugar de reproducción de azulones, fochas, zampullines, somormujos, rascones y aguiluchos laguneros, así como una colonia de martinetes y garzas reales e imperiales, asentada en sus carrizales.   Durante los pasos migratorios y la invernada son visitados por diversas especies de anátidas y limícolas, e incluso el raro avetoro aparece de vez en cuando.   Las lagunas se hallan rodeadas del típico paisaje de Rioja Alavesa, formado por viñedos, rodales de almendros y parches de matorral mediterráneo, en el que nidifican aves de distribución mediterránea, como la collalba rubia, la terrera común o el abejaruco. Varios senderos señalizados conectan estas lagunas dando acceso a interesantes puntos de observación de aves y de la vida que albergan.   Figuras de protección: Biotopo Protegido, LIC y Humedal Ramsar   Oficina Birding Euskadi: Oficina de Turismo de Laguardia (Álava) Tf 945 600 845 turismo@laguardia-alava.com http://www.laguardia-alava.com   Recorridos ornitológicos: - Lagunas de Laguardia - Vuelta al Prao de la Paul",naturaleza,Espacios Naturales,Laguardia,araba,,42.54931474104524,-2.57015772163868,,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-sierras-meridionales-de-alava/webtur00-content/es/,Sierras Meridionales de Álava,"La alineación montañosa de las sierras de Toloño, Cantabria y Codés se extiende de oeste a este en el sur de Álava, constituyendo una barrera que separa nítidamente los mundos mediterráneo y atlántico. En un reducido espacio geográfico conviven comunidades biológicas de naturaleza muy diversa, que reflejan la disimetría climática entre las laderas norte y sur de estas sierras. La umbría se cubre de densos hayedos y quejigales, en los que alcanzan su límite de distribución meridional en el País Vasco especies como el abejero europeo o el carbonero palustre. Sobre la ladera sur, con una mayor insolación y más castigada por los incendios, los bosques caducifolios ceden terreno a los encinares y el matorral esclerófilo. La comunidad de rapaces rupícolas es uno de los valores ornitológicos más importantes de este espacio. En ellos nidifican entre otros buitres leonados, alimoches, búhos reales y águila reales, además de otras especies de roquedo como el vencejo real y el roquero rojo. La chova piquirroja resulta asimismo muy abundante. Figuras de protección: LIC y ZEPA Oficina Birding Euskadi: Parketxe de Izki, en Korres (Álava) Tf 945 41 05 02 parqueizki@parques.alava.net www.alava.net Recorridos ornitológicos: - Barrancos de Kontrasta - Senda Ioar - Puerto del Toro - Paso de la Lobera",naturaleza,Espacios Naturales,Arraia-Maeztu,araba,,42.6986922096837,-2.433083188885462,,,,False,True,False,False,True,6
,https://turismoa.euskadi.eus/es/playas-embalses-rios/playa-de-landa/webtur00-content/es/,Playa de Landa,"Situada en el embalse de Ullibarri-Gamboa tiene 40 Ha y 500 metros de playa. El pantano al que se asoma es el que suministra de agua potable a Vitoria-Gasteiz y parte de Bilbao. Durante el periodo estival disponen de zonas de solárium, áreas acotadas para el baño infantil, duchas y puestos del servicio de socorrismo y primeros auxilios. El Parque Provincial de Landa se encuentra al noroeste del embalse. Existen itinerarios que recorren a pie o en bici la práctica totalidad del embalse. Una visita obligada es el cercano Parque Ornitológico Mendixur. Esta playa interior ha sido reconocida con la bandera azul, por la calidad de su entorno y los servicios que ofrece.",naturaleza,"Playas, pantanos y ríos",Arratzua-Ubarrundia,araba,,42.9400128416397,-2.6054306386230337,,,,False,False,False,False,True,4
,https://turismoa.euskadi.eus/es/playas-embalses-rios/playa-de-garaio/webtur00-content/es/,Playas de Garaio,"En Euskadi no es imprescindible acercarse al mar para disfrutar de magníficas playas. A unos 15 km de Vitoria-Gasteiz el embalse de Ullibarri-Gamboa acoge varias playas interiores. Es el caso de las dos playas de Garaio Sur y Garaio Norte rodeadas de zonas arboladas y de esparcimiento que forman el parque de Garaio, con 116 Hectáreas de superficie. Sus dos playas suman 2.600 metros de longitud. Entre junio y agosto disponen de servicio de socorristas, duchas y plataformas de baño para personas con discapacidad. Han sido reconocidas con bandera azul por la calidad de sus aguas, la accesibilidad, la información ambiental dirigida a sus usuarios y la existencia de servicios sanitarios y de salvamento, entre otros.",naturaleza,"Playas, pantanos y ríos",Barrundia;Elburgo/Burgelu,araba,,,,,,,False,False,False,True,True,0
,https://turismoa.euskadi.eus/es/espacios-naturales/bahia-de-plentzia/webtur00-content/es/,Bahía de Plentzia,"En la desembocadura de la ría, se forma una preciosa bahía natural en la que se encuentran las playas de Gorliz y Plentzia.   Sus extensas arenas y la seguridad de su baño hacen que tanto la playa de Plentzia como la de Gorliz sean muy frecuentadas por familias. Con 842 metros de longitud, está ubicada en pleno centro urbano, rodeada de un hermoso paseo marítimo.   Cuenta en sus proximidades con zonas de ocio, un amplio aparcamiento a pie de playa y áreas verdes con mesas, bancos, barbacoas y juegos infantiles.   De aguas tranquilas, la Bahía de Plentzia es ideal para familias con niños y para aquellos que desean practicar deportes acuáticos como windsurf, surf o piragüismo. Su ola es una de las mejores alternativas cuando las condiciones son adversas y el mar está desfasado.",naturaleza,Espacios Naturales,Gorliz;Plentzia,bizkaia,,,,,,,False,False,False,False,False,2
,https://turismoa.euskadi.eus/es/espacios-naturales/bahia-de-txingudi-y-hondarribia/webtur00-content/es/,Bahía de Txingudi y Hondarribia,"Hondarribia, Irun y Hendaia, se asoman a la bahía de Txingudi, en la desembocadura del río Bidasoa. Un espacio con personalidad propia al que accederemos a través del monte Jaizkibel, que preside el extremo nororiental de Gipuzkoa. Este monte costero es una gran atalaya desde donde contemplar en calma tanto el mar Cantábrico como las poblaciones que rodean Jaizkibel. La Bahía de Txingudi es un espacio único donde se unen océano, montes y ríos que ha sabido preservar su gran patrimonio natural e histórico. Un espacio con personalidad propia. Ubicado entre el mar y la montaña, es un lugar ideal para ir de excursión por los montes cercanos, recorrer el Camino de la Bahía, practicar deportes náuticos... Una de las mejores vistas de la Bahía la ofrece Hondarribia. Este municipio costero cuenta con una amplia y variada oferta hotelera y gastronómica que la hace atractiva en cualquier época del año. Conserva un precioso casco antiguo amurallado, rodeado de calles empedradas, casas blasonadas y edificios singulares. Destaca también el barrio de la Marina con sus coloristas casas de pescadores, restaurantes y típicos bares de pintxos con terrazas.",naturaleza,Espacios Naturales,Hondarribia,gipuzkoa,,43.367122441110695,-1.7902565002441406,,,,False,True,False,False,True,2
,https://turismoa.euskadi.eus/es/espacios-naturales/birding-en-el-parque-natural-de-armanon/webtur00-content/es/,Armañón,"Las Peñas de Ranero, al oeste de Armañón, constituyen la referencia paisajística más notable de todo el Valle de Karrantza, uno de los dos municipios que forman parte de este Espacio Natural Protegido. En el otro municipio, Trucios-Turtzioz, encontramos en su parte oriental el gran lapiaz de Los Jorrios, donde destaca el gran encinar que tapiza su falda. Esta joya del noroeste de Bizkaia presenta un conjunto de elevaciones montañosas que dibujan un paisaje abrupto y calizo formado por un rico mosaico de hábitats. La actividad ganadera secular ha formado pastizales, prados y setos, pero también hay sitio para los bosques autóctonos, como encinares cantábricos, robledales y hayedos. Es precisamente la coexistencia de este rico mosaico lo que permite una amplia y rica presencia de aves, que combina comunidades ornitológicas de ambientes de roquedo, landas y pastizales y ambientes forestales, pudiendo disfrutar desde el alimoche, el roquero solitario o la curruca rabilarga, al gavilán y el picamaderos negro. Figuras de protección: Red Natura 2000 - Parque Natural. Recorridos ornitológicos: - ENCINAR DE SOPEÑA. Área recreativa El Suceso (Bizkaia) - ALREDEDORES DE POZALAGUA. Parketxe Armañón (Bizkaia)",naturaleza,Espacios Naturales,Trucios-Turtzioz;Karrantza Harana/Valle de Carranza,bizkaia,"Parketxe Armañón, Barrio Ranero de Karrantza",,,946 560 079,armanon.parke.naturala@bizkaia.eus,,False,False,False,True,False,6
,https://turismoa.euskadi.eus/es/espacios-naturales/parque-natural-armanon/webtur00-content/es/,Parque Natural de Armañón,"En el extremo occidental de Bizkaia ya en el límite con Cantabria, se extiende un macizo montañoso dentro del paisaje de Las Encartaciones: el Parque Natural de Armañón. Aquí encontrarás una sucesión de terrenos colinos y montañosos de carácter eminentemente rural, entre los que destacan las cumbres de Armañón, Ranero, Surbias y Los Jorrios. El subsuelo del Parque está surcado por más de 200 cuevas y simas con un notable valor. Entre ellas, no debes perderte la singular Cueva de Pozalagua, visitable y altamente recomendable por ofrecer la posibilidad de contemplar espectaculares formaciones como sus estalactitas excéntricas. En el Centro de Interpretación del Parque Natural de Armañón, en el entorno de la Cueva de Pozalagua, podrás obtener más información acerca del Parque Natural y de la vecina zona montañosa de Ordunte, perteneciente como Armañón a la Red Natura 2000. En este territorio altamente rural perduran varias razas de ganado autóctono fácilmente reconocibles durante la visita al entorno del Parque: la oveja carranzana de cara rubia y la de cara negra, el perro villano de las Encartaciones o la vaca monchina son sólo algunos de ellos. Además, mediante una exposición que ofrece el centro de interpretación, la gente que lo visita podrá descubrir la flora y fauna que alberga la zona. También tendrán la oportunidad de descubrir el Parque Natural, las razas autóctonas y el mundo subterráneo mediante un vuelo virtual. Ver todas las actividades que realizan durante todo el año: Agenda. Lugares de interés: Karpin Fauna Museo Fábrica de Dolomitas",naturaleza,Espacios Naturales,Karrantza Harana/Valle de Carranza;Trucios-Turtzioz,bizkaia,,,,,,,False,True,False,False,True,2
